Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2010-03-29T14:00:00Z,NFLX,1.06142751,202,Market,Filled,214.40835702,"" 
2010-04-05T14:00:00Z,COST,42.690451168,83,Market,Filled,3543.307446944,"" 
2010-04-05T14:00:00Z,LLY,23.99958012,148,Market,Filled,3551.93785776,"" 
2010-04-12T14:00:00Z,AMZN,6.986570962,519,Market,Filled,3626.030329278,"" 
2010-04-12T14:00:00Z,NFLX,1.177427394,-261,Market,Filled,-307.308549834,"" 
2010-04-12T14:00:00Z,PG,39.1454019,4,Market,Filled,156.5816076,"" 
2010-04-19T14:00:00Z,COST,42.016092528,3,Market,Filled,126.048277584,"" 
2010-04-26T14:00:00Z,JNJ,40.999648536,-71,Market,Filled,-2910.975046056,"" 
2010-04-26T14:00:00Z,AAPL,8.0972118386334,-95,Market,Filled,-769.23512467018,"" 
2010-04-26T14:00:00Z,AMZN,7.164652201,-45,Market,Filled,-322.409349045,"" 
2010-04-26T14:00:00Z,COST,42.690451168,-7,Market,Filled,-298.833158176,"" 
2010-04-26T14:00:00Z,MSFT,23.215907481,146,Market,Filled,3389.522492226,"" 
2010-04-26T14:00:00Z,NFLX,1.424712861,-697,Market,Filled,-993.024864117,"" 
2010-04-26T14:00:00Z,VIG,36.683534184,85,Market,Filled,3118.10040564,"" 
2010-05-03T14:00:00Z,COST,41.938008896,-79,Market,Filled,-3313.102702784,"" 
2010-05-03T14:00:00Z,LLY,23.216191336,-148,Market,Filled,-3435.996317728,"" 
2010-05-03T14:00:00Z,PG,39.056798997,-77,Market,Filled,-3007.373522769,"" 
2010-05-03T14:00:00Z,AAPL,7.806904535332,24,Market,Filled,187.36570884797,"" 
2010-05-03T14:00:00Z,AMZN,6.836922862,32,Market,Filled,218.781531584,"" 
2010-05-03T14:00:00Z,JNJ,40.53317037,76,Market,Filled,3080.52094812,"" 
2010-05-03T14:00:00Z,XLV,23.514767568,131,Market,Filled,3080.434551408,"" 
2010-05-10T14:00:00Z,AMZN,6.234339846,-506,Market,Filled,-3154.575962076,"" 
2010-05-10T14:00:00Z,MSFT,21.133292999,-146,Market,Filled,-3085.460777854,"" 
2010-05-10T14:00:00Z,NFLX,1.301284413,-2385,Market,Filled,-3103.563325005,"" 
2010-05-10T14:00:00Z,VIG,34.17810528,-85,Market,Filled,-2905.1389488,"" 
2010-05-10T14:00:00Z,XLV,22.602458448,-131,Market,Filled,-2960.922056688,"" 
2010-05-10T14:00:00Z,AAPL,7.0516869780308,-28,Market,Filled,-197.44723538486,"" 
2010-05-10T14:00:00Z,DUK,24.88303092,157,Market,Filled,3906.63585444,"" 
2010-05-10T14:00:00Z,JNJ,39.909098229,21,Market,Filled,838.091062809,"" 
2010-05-10T14:00:00Z,PG,37.906035156,103,Market,Filled,3904.321621068,"" 
2010-05-17T14:00:00Z,PG,39.327197058,-103,Market,Filled,-4050.701296974,"" 
2010-05-17T14:00:00Z,AAPL,7.5886508469591,-23,Market,Filled,-174.53896948006,"" 
2010-05-17T14:00:00Z,XLU,8.6136429935,460,Market,Filled,3962.27577701,"" 
2010-05-24T14:00:00Z,JNJ,38.377284792,-97,Market,Filled,-3722.596624824,"" 
2010-05-24T14:00:00Z,XLU,8.2452680175,-460,Market,Filled,-3792.82328805,"" 
2010-05-24T14:00:00Z,PG,38.893302495,99,Market,Filled,3850.436947005,"" 
2010-05-24T14:00:00Z,VIG,33.591574236,115,Market,Filled,3863.03103714,"" 
2010-06-01T14:00:00Z,VIG,33.511921872,-115,Market,Filled,-3853.87101528,"" 
2010-06-01T14:00:00Z,DUK,24.340813056,83,Market,Filled,2020.287483648,"" 
2010-06-01T14:00:00Z,PG,38.415389643,53,Market,Filled,2036.015651079,"" 
2010-06-07T14:00:00Z,DUK,23.822274432,-240,Market,Filled,-5717.34586368,"" 
2010-06-07T14:00:00Z,PG,38.23302816,152,Market,Filled,5811.42028032,"" 
2010-06-14T14:00:00Z,DUK,24.661086912,235,Market,Filled,5795.35542432,"" 
2010-06-14T14:00:00Z,PG,38.365083027,-153,Market,Filled,-5869.857703131,"" 
2010-06-21T14:00:00Z,AAPL,8.1967713978501,-104,Market,Filled,-852.46422537641,"" 
2010-06-21T14:00:00Z,AVGO,1.64242368,1437,Market,Filled,2360.16282816,"" 
2010-06-21T14:00:00Z,DUK,25.377890304,-119,Market,Filled,-3019.968946176,"" 
2010-06-21T14:00:00Z,NFLX,1.805998194,1306,Market,Filled,2358.633641364,"" 
2010-06-21T14:00:00Z,PG,38.54744451,-75,Market,Filled,-2891.05833825,"" 
2010-06-21T14:00:00Z,VIG,34.221552024,86,Market,Filled,2943.053474064,"" 
2010-06-28T14:00:00Z,AAPL,7.9519086981551,-288,Market,Filled,-2290.1497050687,"" 
2010-06-28T14:00:00Z,AVGO,1.5347821975,-1437,Market,Filled,-2205.4820178075,"" 
2010-06-28T14:00:00Z,PG,37.780268616,-76,Market,Filled,-2871.300414816,"" 
2010-06-28T14:00:00Z,VIG,32.973284862,-86,Market,Filled,-2835.702498132,"" 
2010-06-28T14:00:00Z,DUK,24.645835776,352,Market,Filled,8675.334193152,"" 
2010-06-28T14:00:00Z,NFLX,1.685426886,405,Market,Filled,682.59788883,"" 
2010-07-12T14:00:00Z,NFLX,1.678284036,-1711,Market,Filled,-2871.543985596,"" 
2010-07-12T14:00:00Z,AAPL,7.7650476635893,377,Market,Filled,2927.4229691731,"" 
2010-07-12T14:00:00Z,DUK,25.606657344,-316,Market,Filled,-8091.703720704,"" 
2010-07-12T14:00:00Z,PG,38.830419225,100,Market,Filled,3883.0419225,"" 
2010-07-12T14:00:00Z,XLU,8.672508852,450,Market,Filled,3902.6289834,"" 
2010-07-19T14:00:00Z,AAPL,7.4714516060794,-65,Market,Filled,-485.64435439516,"" 
2010-07-19T14:00:00Z,AVGO,1.5675736425,1488,Market,Filled,2332.54958004,"" 
2010-07-19T14:00:00Z,DUK,25.743917568,-39,Market,Filled,-1004.012785152,"" 
2010-07-19T14:00:00Z,NFLX,1.691284023,1379,Market,Filled,2332.280667717,"" 
2010-07-19T14:00:00Z,PG,38.9876274,-26,Market,Filled,-1013.6783124,"" 
2010-07-19T14:00:00Z,XLU,8.63760942,-113,Market,Filled,-976.04986446,"" 
2010-07-26T14:00:00Z,AAPL,7.771625172006,-312,Market,Filled,-2424.7470536659,"" 
2010-07-26T14:00:00Z,NFLX,1.53856989,-1379,Market,Filled,-2121.68787831,"" 
2010-07-26T14:00:00Z,AVGO,1.63101796,662,Market,Filled,1079.73388952,"" 
2010-08-02T14:00:00Z,AVGO,1.55117792,96,Market,Filled,148.91308032,"" 
2010-08-02T14:00:00Z,NFLX,1.464998535,2377,Market,Filled,3482.301517695,"" 
2010-08-09T14:00:00Z,PG,38.03791508,-74,Market,Filled,-2814.80571592,"" 
2010-08-09T14:00:00Z,AAPL,7.7779037027674,306,Market,Filled,2380.0385330468,"" 
2010-08-09T14:00:00Z,AVGO,1.6103450925,-769,Market,Filled,-1238.3553761325,"" 
2010-08-09T14:00:00Z,NFLX,1.690284024,-970,Market,Filled,-1639.57550328,"" 
2010-08-09T14:00:00Z,VIG,34.684197192,85,Market,Filled,2948.15676132,"" 
2010-08-16T14:00:00Z,AAPL,7.447533393655,-306,Market,Filled,-2278.9452184584,"" 
2010-08-16T14:00:00Z,AVGO,1.4250021425,-1477,Market,Filled,-2104.7281644725,"" 
2010-08-16T14:00:00Z,VIG,33.78141792,-85,Market,Filled,-2871.4205232,"" 
2010-08-16T14:00:00Z,DUK,26.306516124,55,Market,Filled,1446.85838682,"" 
2010-08-16T14:00:00Z,LLY,24.35055231,145,Market,Filled,3530.83008495,"" 
2010-08-16T14:00:00Z,NFLX,1.889426682,466,Market,Filled,880.472833812,"" 
2010-08-16T14:00:00Z,XLU,8.92843802,158,Market,Filled,1410.69320716,"" 
2010-08-23T14:00:00Z,LLY,23.306957211,-145,Market,Filled,-3379.508795595,"" 
2010-08-23T14:00:00Z,AAPL,7.4636781870415,313,Market,Filled,2336.131272544,"" 
