Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2016-08-22T14:00:00Z,USMV,39.567640769,-75,Market,Filled,-2967.573057675,"" 
2016-08-22T14:00:00Z,JNJ,92.941429712,1,Market,Filled,92.941429712,"" 
2016-08-22T14:00:00Z,NVDA,1.52803675145,-143,Market,Filled,-218.50925545735,"" 
2016-08-22T14:00:00Z,SCHD,10.348056611861,304,Market,Filled,3145.8092100057,"" 
2016-09-06T14:00:00Z,COST,133.668426204,-23,Market,Filled,-3074.373802692,"" 
2016-09-06T14:00:00Z,MSFT,51.416605453,-66,Market,Filled,-3393.495959898,"" 
2016-09-06T14:00:00Z,USMV,39.507858018,79,Market,Filled,3121.120783422,"" 
2016-09-12T14:00:00Z,USMV,38.34636457,-79,Market,Filled,-3029.36280103,"" 
2016-09-12T14:00:00Z,AVGO,12.5184144056,20,Market,Filled,250.368288112,"" 
2016-09-12T14:00:00Z,NVDA,1.4634813312,132,Market,Filled,193.1795357184,"" 
2016-09-12T14:00:00Z,PG,66.17320248,46,Market,Filled,3043.96731408,"" 
2016-09-19T14:00:00Z,SCHD,10.149242028409,-304,Market,Filled,-3085.3695766363,"" 
2016-09-19T14:00:00Z,AAPL,26.270059829,143,Market,Filled,3756.618555547,"" 
2016-09-19T14:00:00Z,AMZN,38.834679604,8,Market,Filled,310.677436832,"" 
2016-09-19T14:00:00Z,META,128.065022259,2,Market,Filled,256.130044518,"" 
2016-09-26T14:00:00Z,AVGO,13.014588411,-276,Market,Filled,-3592.026401436,"" 
2016-09-26T14:00:00Z,AMZN,40.192985525,-9,Market,Filled,-361.736869725,"" 
2016-09-26T14:00:00Z,NVDA,1.596994497,-150,Market,Filled,-239.54917455,"" 
2016-09-26T14:00:00Z,SCHD,10.24192964014,306,Market,Filled,3134.0304698829,"" 
2016-10-03T14:00:00Z,PG,68.70534033,-46,Market,Filled,-3160.44565518,"" 
2016-10-03T14:00:00Z,AAPL,25.84258844125,-10,Market,Filled,-258.4258844125,"" 
2016-10-03T14:00:00Z,AMZN,41.767283537,-5,Market,Filled,-208.836417685,"" 
2016-10-03T14:00:00Z,AVGO,13.4730080568,256,Market,Filled,3449.0900625408,"" 
2016-10-03T14:00:00Z,GOOGL,39.8734479684,86,Market,Filled,3429.1165252824,"" 
2016-10-03T14:00:00Z,JNJ,91.554128518,1,Market,Filled,91.554128518,"" 
2016-10-03T14:00:00Z,META,127.271251299,-2,Market,Filled,-254.542502598,"" 
2016-10-03T14:00:00Z,NVDA,1.6847738712,-166,Market,Filled,-279.6724626192,"" 
2016-10-10T14:00:00Z,JNJ,92.414410264,-34,Market,Filled,-3142.089948976,"" 
2016-10-10T14:00:00Z,PG,69.058305,46,Market,Filled,3176.68203,"" 
2016-10-31T14:00:00Z,AMZN,38.724937664,-82,Market,Filled,-3175.444888448,"" 
2016-10-31T14:00:00Z,AVGO,13.225445829,-256,Market,Filled,-3385.714132224,"" 
2016-10-31T14:00:00Z,VIG,68.567355681,46,Market,Filled,3154.098361326,"" 
2016-11-07T15:00:00Z,AAPL,25.007946399,-133,Market,Filled,-3326.056871067,"" 
2016-11-07T15:00:00Z,GOOGL,38.734858354,-86,Market,Filled,-3331.197818444,"" 
2016-11-07T15:00:00Z,META,119.809804275,-27,Market,Filled,-3234.864715425,"" 
2016-11-07T15:00:00Z,MSFT,52.343833989,70,Market,Filled,3664.06837923,"" 
2016-11-07T15:00:00Z,NFLX,12.203,302,Market,Filled,3685.306,"" 
2016-11-07T15:00:00Z,NVDA,1.6614152142,177,Market,Filled,294.0704929134,"" 
2016-11-14T15:00:00Z,PG,64.627290546,-46,Market,Filled,-2972.855365116,"" 
2016-11-14T15:00:00Z,VIG,69.811302594,-46,Market,Filled,-3211.319919324,"" 
2016-11-14T15:00:00Z,JNJ,91.817638242,34,Market,Filled,3121.799700228,"" 
2016-11-14T15:00:00Z,NFLX,11.478,30,Market,Filled,344.34,"" 
2016-11-14T15:00:00Z,NVDA,2.1630116382,-458,Market,Filled,-990.6593302956,"" 
2016-11-21T15:00:00Z,AAPL,25.2882633285,143,Market,Filled,3616.2216559755,"" 
2016-11-21T15:00:00Z,JNJ,90.025121312,1,Market,Filled,90.025121312,"" 
2016-11-21T15:00:00Z,MSFT,54.169490115,-4,Market,Filled,-216.67796046,"" 
2016-11-21T15:00:00Z,NFLX,11.521,-19,Market,Filled,-218.899,"" 
2016-11-21T15:00:00Z,NVDA,2.2955412816,-191,Market,Filled,-438.4483847856,"" 
2016-11-21T15:00:00Z,VIG,70.353963999,45,Market,Filled,3165.928379955,"" 
2016-12-05T15:00:00Z,JNJ,87.371815032,-35,Market,Filled,-3058.01352612,"" 
2016-12-05T15:00:00Z,NFLX,12.081,-15,Market,Filled,-181.215,"" 
2016-12-05T15:00:00Z,NVDA,2.178069972625,78,Market,Filled,169.88945786475,"" 
2016-12-05T15:00:00Z,SCHD,10.45413442192,153,Market,Filled,1599.4825665537,"" 
2016-12-05T15:00:00Z,VIG,70.71295539,22,Market,Filled,1555.68501858,"" 
2016-12-12T15:00:00Z,SCHD,10.739513266382,-155,Market,Filled,-1664.6245562892,"" 
2016-12-12T15:00:00Z,USMV,38.89948146,84,Market,Filled,3267.55644264,"" 
2016-12-12T15:00:00Z,VIG,72.449471886,-22,Market,Filled,-1593.888381492,"" 
2017-01-09T15:00:00Z,USMV,39.494297085,-84,Market,Filled,-3317.52095514,"" 
2017-01-09T15:00:00Z,AAPL,27.09194193225,-9,Market,Filled,-243.82747739025,"" 
2017-01-09T15:00:00Z,AVGO,13.869696462,263,Market,Filled,3647.730169506,"" 
2017-01-09T15:00:00Z,GOOGL,40.9222794294,89,Market,Filled,3642.0828692166,"" 
2017-01-09T15:00:00Z,NFLX,13.107,-20,Market,Filled,-262.14,"" 
2017-01-09T15:00:00Z,NVDA,2.53882435475,-216,Market,Filled,-548.386060626,"" 
2017-02-21T15:00:00Z,SCHD,10.950748225925,-304,Market,Filled,-3329.0274606812,"" 
2017-02-21T15:00:00Z,AAPL,31.319310438,-11,Market,Filled,-344.512414818,"" 
2017-02-21T15:00:00Z,AVGO,16.525980138,-29,Market,Filled,-479.253424002,"" 
2017-02-21T15:00:00Z,PG,70.992521812,50,Market,Filled,3549.6260906,"" 
2017-02-21T15:00:00Z,VIG,75.450984794,2,Market,Filled,150.901969588,"" 
2017-02-27T15:00:00Z,GOOGL,42.0430165934,-89,Market,Filled,-3741.8284768126,"" 
2017-02-27T15:00:00Z,PG,70.96134714,-50,Market,Filled,-3548.067357,"" 
2017-02-27T15:00:00Z,NVDA,2.501592687,109,Market,Filled,272.673602883,"" 
2017-02-27T15:00:00Z,SCHD,11.076279392372,322,Market,Filled,3566.5619643438,"" 
2017-02-27T15:00:00Z,TSLA,17.13333162,225,Market,Filled,3854.9996145,"" 
2017-03-06T15:00:00Z,SCHD,11.103354741998,-322,Market,Filled,-3575.2802269233,"" 
2017-03-06T15:00:00Z,USMV,41.509224,85,Market,Filled,3528.28404,"" 
2017-03-27T14:00:00Z,USMV,41.422556355,-85,Market,Filled,-3520.917290175,"" 
2017-03-27T14:00:00Z,SCHD,11.003975519602,329,Market,Filled,3620.3079459492,"" 
2017-04-10T14:00:00Z,NVDA,2.4737314635,-1546,Market,Filled,-3824.388842571,"" 
2017-04-10T14:00:00Z,SCHD,11.028770417123,-329,Market,Filled,-3628.4654672334,"" 
2017-04-10T14:00:00Z,META,139.683844686,28,Market,Filled,3911.147651208,"" 
2017-04-10T14:00:00Z,TSLA,20.1693313164,-28,Market,Filled,-564.7412768592,"" 
2017-04-10T14:00:00Z,USMV,41.370441585,88,Market,Filled,3640.59885948,"" 
2017-05-15T14:00:00Z,VIG,76.951641856,-47,Market,Filled,-3616.727167232,"" 
2017-05-15T14:00:00Z,AAPL,36.170969065,-8,Market,Filled,-289.36775252,"" 
2017-05-15T14:00:00Z,NFLX,16.081,-18,Market,Filled,-289.458,"" 
2017-05-15T14:00:00Z,USMV,41.839474515,4,Market,Filled,167.35789806,"" 
2017-05-15T14:00:00Z,XLU,19.462139942,198,Market,Filled,3853.503708516,"" 
2017-05-22T14:00:00Z,MSFT,61.476504754,-66,Market,Filled,-4057.449313764,"" 
2017-05-22T14:00:00Z,AMZN,47.879410768,86,Market,Filled,4117.629326048,"" 
2017-06-12T14:00:00Z,XLU,20.192017218,-198,Market,Filled,-3998.019409164,"" 
2017-06-12T14:00:00Z,AAPL,34.521146517,8,Market,Filled,276.169172136,"" 
2017-06-12T14:00:00Z,AVGO,19.19903932,-13,Market,Filled,-249.58751116,"" 
2017-06-12T14:00:00Z,DUK,59.541506312,66,Market,Filled,3929.739416592,"" 
2017-06-12T14:00:00Z,TSLA,23.8213309512,-19,Market,Filled,-452.6052880728,"" 
2017-06-19T14:00:00Z,AAPL,32.9663277955,-123,Market,Filled,-4054.8583188465,"" 
2017-06-19T14:00:00Z,NFLX,15.238,18,Market,Filled,274.284,"" 
2017-06-19T14:00:00Z,NVDA,3.74227233135,1134,Market,Filled,4243.7368237509,"" 
2017-07-03T14:00:00Z,DUK,58.061998514,-66,Market,Filled,-3832.091901924,"" 
2017-07-03T14:00:00Z,VIG,78.697421274,48,Market,Filled,3777.476221152,"" 
2017-07-10T14:00:00Z,TSLA,20.8813312452,-178,Market,Filled,-3716.8769616456,"" 
2017-07-10T14:00:00Z,USMV,42.644240628,-92,Market,Filled,-3923.270137776,"" 
2017-07-10T14:00:00Z,GOOGL,46.6548996134,88,Market,Filled,4105.6311659792,"" 
2017-07-10T14:00:00Z,XLV,68.38036701,55,Market,Filled,3760.92018555,"" 
2017-07-24T14:00:00Z,VIG,79.57212014,-48,Market,Filled,-3819.46176672,"" 
2017-07-24T14:00:00Z,NFLX,18.854,-43,Market,Filled,-810.722,"" 
2017-07-24T14:00:00Z,NVDA,4.14903033175,-66,Market,Filled,-273.8360018955,"" 
2017-07-24T14:00:00Z,USMV,43.377679656,94,Market,Filled,4077.501887664,"" 
2017-07-24T14:00:00Z,XLV,69.908178795,3,Market,Filled,209.724536385,"" 
2017-08-07T14:00:00Z,GOOGL,46.9018585106,-88,Market,Filled,-4127.3635489328,"" 
2017-08-07T14:00:00Z,META,168.299287794,-3,Market,Filled,-504.897863382,"" 
2017-08-07T14:00:00Z,TSLA,23.7939976206,183,Market,Filled,4354.3015645698,"" 
2017-08-14T14:00:00Z,AMZN,48.285954773,-86,Market,Filled,-4152.592110478,"" 
2017-08-14T14:00:00Z,XLV,67.8452013,-58,Market,Filled,-3935.0216754,"" 
2017-08-14T14:00:00Z,AAPL,36.634036968,117,Market,Filled,4286.182325256,"" 
2017-08-14T14:00:00Z,JNJ,105.24980994,37,Market,Filled,3894.24296778,"" 
2017-08-14T14:00:00Z,NFLX,17.14,15,Market,Filled,257.1,"" 
2017-08-28T14:00:00Z,JNJ,104.789298,-37,Market,Filled,-3877.204026,"" 
2017-08-28T14:00:00Z,NFLX,16.595,-250,Market,Filled,-4148.75,"" 
2017-08-28T14:00:00Z,MSFT,66.487966028,64,Market,Filled,4255.229825792,"" 
2017-08-28T14:00:00Z,XLU,20.914544103,189,Market,Filled,3952.848835467,"" 
2017-09-05T14:00:00Z,AVGO,20.0248062927,-221,Market,Filled,-4425.4821906867,"" 
2017-09-05T14:00:00Z,XLU,20.78558246,-189,Market,Filled,-3928.47508494,"" 
2017-09-05T14:00:00Z,NFLX,17.474,249,Market,Filled,4351.026,"" 
2017-09-05T14:00:00Z,XLV,70.115339715,57,Market,Filled,3996.574363755,"" 
2017-09-11T14:00:00Z,TSLA,22.893331044,-183,Market,Filled,-4189.479581052,"" 
2017-09-11T14:00:00Z,XLV,71.24609307,-57,Market,Filled,-4061.02730499,"" 
2017-09-11T14:00:00Z,AVGO,19.3418092989,223,Market,Filled,4313.2234736547,"" 
2017-09-11T14:00:00Z,DUK,61.60338954,64,Market,Filled,3942.61693056,"" 
2017-09-18T14:00:00Z,DUK,61.2665289,-64,Market,Filled,-3921.0578496,"" 
2017-09-18T14:00:00Z,NVDA,4.449373951225,-77,Market,Filled,-342.60179424432,"" 
2017-09-18T14:00:00Z,XLV,71.547353604,56,Market,Filled,4006.651801824,"" 
2017-09-25T14:00:00Z,AVGO,19.0334248188,-223,Market,Filled,-4244.4537345924,"" 
2017-09-25T14:00:00Z,XLV,70.672395048,-56,Market,Filled,-3957.654122688,"" 
2017-09-25T14:00:00Z,AAPL,35.333654274,6,Market,Filled,212.001925644,"" 
2017-09-25T14:00:00Z,LLY,73.752644154,59,Market,Filled,4351.406005086,"" 
2017-09-25T14:00:00Z,NFLX,18.735,-17,Market,Filled,-318.495,"" 
2017-09-25T14:00:00Z,SCHD,11.740341361966,342,Market,Filled,4015.1967457923,"" 
2017-10-02T14:00:00Z,LLY,75.185331676,-59,Market,Filled,-4435.934568884,"" 
2017-10-02T14:00:00Z,GOOGL,48.2869111208,90,Market,Filled,4345.822000872,"" 
2017-10-09T14:00:00Z,AAPL,36.12691098,-123,Market,Filled,-4443.61005054,"" 
2017-10-09T14:00:00Z,USMV,44.35559836,-94,Market,Filled,-4169.42624584,"" 
2017-10-09T14:00:00Z,TSLA,23.7919976208,186,Market,Filled,4425.3115574688,"" 
2017-10-09T14:00:00Z,XLV,71.807242284,57,Market,Filled,4093.012810188,"" 
2017-10-16T14:00:00Z,XLV,71.400083352,-57,Market,Filled,-4069.804751064,"" 
2017-10-16T14:00:00Z,META,172.387208238,1,Market,Filled,172.387208238,"" 
2017-10-16T14:00:00Z,NVDA,4.807082767025,-54,Market,Filled,-259.58246941935,"" 
2017-10-16T14:00:00Z,USMV,44.556420951,93,Market,Filled,4143.747148443,"" 
2017-10-23T14:00:00Z,USMV,45.001723218,-93,Market,Filled,-4185.160259274,"" 
2017-10-23T14:00:00Z,TSLA,23.006664366,9,Market,Filled,207.059979294,"" 
2017-10-23T14:00:00Z,XLV,72.664874928,57,Market,Filled,4141.897870896,"" 
2017-10-30T14:00:00Z,XLV,71.157520584,-57,Market,Filled,-4055.978673288,"" 
2017-10-30T14:00:00Z,JNJ,112.82675175,37,Market,Filled,4174.58981475,"" 
2017-10-30T14:00:00Z,MSFT,76.522334974,-5,Market,Filled,-382.61167487,"" 
2017-10-30T14:00:00Z,TSLA,21.3913311942,17,Market,Filled,363.6526303014,"" 
2017-11-06T15:00:00Z,TSLA,20.4059979594,-212,Market,Filled,-4326.0715673928,"" 
2017-11-06T15:00:00Z,AMZN,55.44960932,82,Market,Filled,4546.86796424,"" 
2017-11-06T15:00:00Z,NVDA,5.155404196775,-56,Market,Filled,-288.7026350194,"" 
2017-11-13T15:00:00Z,JNJ,111.0601035,-37,Market,Filled,-4109.2238295,"" 
2017-11-13T15:00:00Z,USMV,45.036648886,93,Market,Filled,4188.408346398,"" 
2017-11-20T15:00:00Z,USMV,45.097768805,-93,Market,Filled,-4194.092498865,"" 
2017-11-20T15:00:00Z,XLV,70.377854544,59,Market,Filled,4152.293418096,"" 
2017-11-27T15:00:00Z,XLV,70.836991212,-59,Market,Filled,-4179.382481508,"" 
2017-11-27T15:00:00Z,AMZN,59.1608822,-5,Market,Filled,-295.804411,"" 
2017-11-27T15:00:00Z,VIG,83.8162104,50,Market,Filled,4190.81052,"" 
2017-12-04T15:00:00Z,NFLX,18.682,-232,Market,Filled,-4334.224,"" 
2017-12-04T15:00:00Z,AVGO,21.6047351772,209,Market,Filled,4515.3896520348,"" 
2017-12-04T15:00:00Z,NVDA,4.8868097208,43,Market,Filled,210.1328179944,"" 
2017-12-11T15:00:00Z,AVGO,20.6778859917,-209,Market,Filled,-4321.6781722653,"" 
2017-12-11T15:00:00Z,COST,168.030633711,26,Market,Filled,4368.796476486,"" 
2017-12-26T15:00:00Z,META,175.82026764,-26,Market,Filled,-4571.32695864,"" 
2017-12-26T15:00:00Z,AAPL,40.8583333785,111,Market,Filled,4535.2750050135,"" 
2017-12-26T15:00:00Z,COST,166.744069599,1,Market,Filled,166.744069599,"" 
2017-12-26T15:00:00Z,GOOGL,53.0049170404,-5,Market,Filled,-265.024585202,"" 
2017-12-26T15:00:00Z,SCHD,12.958483950151,-19,Market,Filled,-246.21119505288,"" 
2018-01-02T15:00:00Z,NVDA,4.783476735,-924,Market,Filled,-4419.93250314,"" 
2018-01-02T15:00:00Z,NFLX,19.196,235,Market,Filled,4511.06,"" 
2018-02-05T15:00:00Z,AAPL,37.470787425,-111,Market,Filled,-4159.257404175,"" 
2018-02-05T15:00:00Z,AMZN,71.329766865,-9,Market,Filled,-641.967901785,"" 
2018-02-05T15:00:00Z,COST,170.639499827,1,Market,Filled,170.639499827,"" 
2018-02-05T15:00:00Z,NFLX,26.743,-53,Market,Filled,-1417.379,"" 
2018-02-05T15:00:00Z,NVDA,5.7728035512,847,Market,Filled,4889.5646078664,"" 
2018-02-05T15:00:00Z,SCHD,13.211727724827,18,Market,Filled,237.81109904689,"" 
