Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2018-05-07T14:00:00Z,AMZN,78.862054565,-6,Market,Filled,-473.17232739,""
2018-05-07T14:00:00Z,COST,174.858638739,31,Market,Filled,5420.617800909,""
2018-05-07T14:00:00Z,MSFT,87.542337324,-4,Market,Filled,-350.169349296,""
2018-05-07T14:00:00Z,NFLX,32.009,-17,Market,Filled,-544.153,""
2018-05-07T14:00:00Z,USMV,45.62008344,55,Market,Filled,2509.1045892,""
2018-05-07T14:00:00Z,VIG,85.928510466,30,Market,Filled,2577.85531398,""
2018-05-14T14:00:00Z,SCHD,12.524126067587,398,Market,Filled,4984.6021748997,""
2018-05-14T14:00:00Z,USMV,46.33043076,-54,Market,Filled,-2501.84326104,""
2018-05-14T14:00:00Z,VIG,87.711152445,-29,Market,Filled,-2543.623420905,""
2018-05-21T14:00:00Z,SCHD,12.572491595084,-398,Market,Filled,-5003.8516548435,""
2018-05-21T14:00:00Z,XLV,72.61728448,68,Market,Filled,4937.97534464,""
2018-05-29T14:00:00Z,XLV,72.390355466,-68,Market,Filled,-4922.544171688,""
2018-05-29T14:00:00Z,AAPL,44.376391017,123,Market,Filled,5458.296095091,""
2018-05-29T14:00:00Z,NFLX,35.129,-17,Market,Filled,-597.193,""
2018-05-29T14:00:00Z,NVDA,6.1628640616,886,Market,Filled,5460.2975585776,""
2018-06-25T14:00:00Z,VIG,89.123487153,-56,Market,Filled,-4990.915280568,""
2018-06-25T14:00:00Z,AAPL,43.515124758,7,Market,Filled,304.605873306,""
2018-06-25T14:00:00Z,AMZN,85.582251909,-4,Market,Filled,-342.329007636,""
2018-06-25T14:00:00Z,NFLX,41.109,-18,Market,Filled,-739.962,""
2018-06-25T14:00:00Z,XLV,74.405355498,70,Market,Filled,5208.37488486,""
2018-07-02T14:00:00Z,AAPL,43.5598353015,-130,Market,Filled,-5662.778589195,""
2018-07-02T14:00:00Z,META,192.806966184,28,Market,Filled,5398.595053152,""
2018-07-02T14:00:00Z,NVDA,5.85679756175,64,Market,Filled,374.835043952,""
2018-07-09T14:00:00Z,META,201.647590251,-28,Market,Filled,-5646.132527028,""
2018-07-09T14:00:00Z,NVDA,6.114654879475,-950,Market,Filled,-5808.9221355012,""
2018-07-09T14:00:00Z,AMZN,85.330843101,3,Market,Filled,255.992529303,""
2018-07-09T14:00:00Z,NFLX,40.825,7,Market,Filled,285.775,""
2018-07-09T14:00:00Z,XLU,20.8568284145,251,Market,Filled,5235.0639320395,""
2018-07-23T14:00:00Z,NFLX,36.105,-144,Market,Filled,-5199.12,""
