Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2019-12-23T15:00:00Z,GOOGL,67.0071889708,2,Market,Filled,134.0143779416,"" 
2019-12-23T15:00:00Z,MSFT,148.795234038,1,Market,Filled,148.795234038,"" 
2019-12-23T15:00:00Z,TSLA,27.0393306294,147,Market,Filled,3974.7816025218,"" 
2019-12-30T15:00:00Z,VIG,111.443435895,-29,Market,Filled,-3231.859640955,"" 
2019-12-30T15:00:00Z,AAPL,69.705108585,-6,Market,Filled,-418.23065151,"" 
2019-12-30T15:00:00Z,GOOGL,67.1767872496,-5,Market,Filled,-335.883936248,"" 
2019-12-30T15:00:00Z,LLY,121.960967812,29,Market,Filled,3536.868066548,"" 
2019-12-30T15:00:00Z,MSFT,150.260405328,-2,Market,Filled,-300.520810656,"" 
2019-12-30T15:00:00Z,NVDA,5.894889534175,-42,Market,Filled,-247.58536043535,"" 
2019-12-30T15:00:00Z,TSLA,28.6919971308,-20,Market,Filled,-573.839942616,"" 
2019-12-30T15:00:00Z,XLV,92.437937672,36,Market,Filled,3327.765756192,"" 
2020-01-21T15:00:00Z,SCHD,15.780102458656,-212,Market,Filled,-3345.3817212351,"" 
2020-01-21T15:00:00Z,JNJ,125.41094825,28,Market,Filled,3511.506551,"" 
2020-01-21T15:00:00Z,TSLA,34.03332993,-14,Market,Filled,-476.46661902,"" 
2020-01-21T15:00:00Z,XLV,94.440392127,1,Market,Filled,94.440392127,"" 
2020-01-27T15:00:00Z,XLV,92.605632858,-37,Market,Filled,-3426.408415746,"" 
2020-01-27T15:00:00Z,TSLA,37.6546629012,-10,Market,Filled,-376.546629012,"" 
2020-01-27T15:00:00Z,XLU,28.138196226,128,Market,Filled,3601.689116928,"" 
2020-02-10T15:00:00Z,TSLA,49.8713283462,-103,Market,Filled,-5136.7468196586,"" 
2020-02-10T15:00:00Z,JNJ,127.689313,1,Market,Filled,127.689313,"" 
2020-02-10T15:00:00Z,LLY,135.859363034,1,Market,Filled,135.859363034,"" 
2020-02-10T15:00:00Z,NFLX,36.677,112,Market,Filled,4107.824,"" 
2020-02-10T15:00:00Z,NVDA,6.261220322975,39,Market,Filled,244.18759259603,"" 
2020-02-10T15:00:00Z,XLU,28.2328683315,6,Market,Filled,169.397209989,"" 
2020-03-02T15:00:00Z,GOOGL,66.413594995,-54,Market,Filled,-3586.33412973,"" 
2020-03-02T15:00:00Z,JNJ,113.781658728,-29,Market,Filled,-3299.668103112,"" 
2020-03-02T15:00:00Z,MSFT,153.561777937,-24,Market,Filled,-3685.482670488,"" 
2020-03-02T15:00:00Z,XLU,25.594397913,-134,Market,Filled,-3429.649320342,"" 
2020-03-02T15:00:00Z,AAPL,65.906870478,-20,Market,Filled,-1318.13740956,"" 
2020-03-02T15:00:00Z,DUK,71.69233463,149,Market,Filled,10682.15785987,"" 
2020-03-02T15:00:00Z,LLY,117.550990564,-12,Market,Filled,-1410.611886768,"" 
2020-03-02T15:00:00Z,NFLX,36.903,-55,Market,Filled,-2029.665,"" 
2020-03-02T15:00:00Z,NVDA,6.7251454043,-340,Market,Filled,-2286.549437462,"" 
2020-03-09T14:00:00Z,AAPL,69.68489455025,-32,Market,Filled,-2229.916625608,"" 
2020-03-09T14:00:00Z,DUK,77.430848656,-149,Market,Filled,-11537.196449744,"" 
2020-03-09T14:00:00Z,LLY,131.838286888,-18,Market,Filled,-2373.089163984,"" 
2020-03-09T14:00:00Z,NVDA,6.6247923996,-318,Market,Filled,-2106.6839830728,"" 
2020-03-09T14:00:00Z,JNJ,120.169608783,40,Market,Filled,4806.78435132,"" 
2020-03-09T14:00:00Z,NFLX,36.897,42,Market,Filled,1549.674,"" 
2020-03-09T14:00:00Z,XLU,27.6236739135,177,Market,Filled,4889.3902826895,"" 
2020-03-09T14:00:00Z,XLV,87.806336445,55,Market,Filled,4829.348504475,"" 
2020-03-16T14:00:00Z,JNJ,113.620902369,-40,Market,Filled,-4544.83609476,"" 
2020-03-16T14:00:00Z,NFLX,33.6295,-99,Market,Filled,-3329.3205,"" 
2020-03-16T14:00:00Z,XLU,23.7380014095,-177,Market,Filled,-4201.6262494815,"" 
2020-03-16T14:00:00Z,XLV,81.940529718,-55,Market,Filled,-4506.72913449,"" 
2020-03-16T14:00:00Z,LLY,129.890442836,27,Market,Filled,3507.041956572,"" 
2020-03-23T14:00:00Z,LLY,114.065374892,-27,Market,Filled,-3079.765122084,"" 
