Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2016-04-04T14:00:00Z,AVGO,12.247751148,-31,Market,Filled,-379.680285588,""
2016-04-04T14:00:00Z,META,115.156322022,-3,Market,Filled,-345.468966066,""
2016-04-04T14:00:00Z,MSFT,48.789765375,66,Market,Filled,3220.12451475,""
2016-04-04T14:00:00Z,NVDA,0.88389515475,-429,Market,Filled,-379.19102138775,""
2016-04-04T14:00:00Z,XLU,18.108111697,-9,Market,Filled,-162.973005273,""
2016-04-25T14:00:00Z,XLU,17.202887884,-159,Market,Filled,-2735.259173556,""
2016-04-25T14:00:00Z,MSFT,45.46219275,3,Market,Filled,136.38657825,""
2016-04-25T14:00:00Z,USMV,37.29249686,75,Market,Filled,2796.9372645,""
2016-05-02T14:00:00Z,MSFT,43.785236625,-69,Market,Filled,-3021.181327125,""
2016-05-02T14:00:00Z,PG,60.999233808,-45,Market,Filled,-2744.96552136,""
2016-05-02T14:00:00Z,AMZN,32.902130093,96,Market,Filled,3158.604488928,""
2016-05-02T14:00:00Z,AVGO,11.312482445,14,Market,Filled,158.37475423,""
2016-05-02T14:00:00Z,XLU,17.602785954,159,Market,Filled,2798.842966686,""
2016-05-09T14:00:00Z,XLU,17.751838871,-159,Market,Filled,-2822.542380489,""
2016-05-09T14:00:00Z,DUK,52.120336464,54,Market,Filled,2814.498169056,""
2016-05-23T14:00:00Z,DUK,51.0877367,-54,Market,Filled,-2758.7377818,""
2016-05-23T14:00:00Z,NVDA,1.08390241245,-654,Market,Filled,-708.8721777423,""
2016-05-23T14:00:00Z,XLU,17.562796147,165,Market,Filled,2897.861364255,""
2016-06-20T14:00:00Z,XLU,18.526730824,-165,Market,Filled,-3056.91058596,""
2016-06-20T14:00:00Z,META,112.139992374,1,Market,Filled,112.139992374,""
2016-06-20T14:00:00Z,SCHD,9.8364728823526,301,Market,Filled,2960.7783375881,""
2016-06-27T14:00:00Z,AVGO,11.5794165344,-279,Market,Filled,-3230.6572130976,""
2016-06-27T14:00:00Z,META,111.207311496,-29,Market,Filled,-3225.012033384,""
2016-06-27T14:00:00Z,SCHD,9.7467637253235,-301,Market,Filled,-2933.7758813224,""
2016-06-27T14:00:00Z,AMZN,34.866011992,5,Market,Filled,174.33005996,""
2016-06-27T14:00:00Z,NVDA,1.1210371098,123,Market,Filled,137.8875645054,""
2016-06-27T14:00:00Z,XLU,18.552391116,158,Market,Filled,2931.277796328,""
2016-07-05T14:00:00Z,JNJ,92.846306358,-2,Market,Filled,-185.692612716,""
2016-07-05T14:00:00Z,META,113.300882403,31,Market,Filled,3512.327354493,""
2016-07-11T14:00:00Z,XLU,19.259882024,-158,Market,Filled,-3043.061359792,""
2016-07-11T14:00:00Z,AMZN,37.203016487,-9,Market,Filled,-334.827148383,""
2016-07-11T14:00:00Z,AVGO,12.0792810728,284,Market,Filled,3430.5158246752,""
2016-07-11T14:00:00Z,META,116.327134188,-2,Market,Filled,-232.654268376,""
2016-07-11T14:00:00Z,NVDA,1.246550121,-389,Market,Filled,-484.907997069,""
2016-07-11T14:00:00Z,SCHD,10.175912277409,300,Market,Filled,3052.7736832226,""
2016-07-25T14:00:00Z,SCHD,10.408670814133,-300,Market,Filled,-3122.6012442398,""
2016-07-25T14:00:00Z,NVDA,1.3401945942,-142,Market,Filled,-190.3076323764,""
2016-07-25T14:00:00Z,XLU,19.340528656,160,Market,Filled,3094.48458496,""
2016-08-01T14:00:00Z,XLU,19.105920272,-160,Market,Filled,-3056.94724352,""
2016-08-01T14:00:00Z,AMZN,37.851491587,7,Market,Filled,264.960441109,""
2016-08-01T14:00:00Z,AVGO,12.6118470296,15,Market,Filled,189.177705444,""
2016-08-01T14:00:00Z,COST,141.107192352,26,Market,Filled,3668.787001152,""
2016-08-01T14:00:00Z,META,122.974965978,1,Market,Filled,122.974965978,""
2016-08-08T14:00:00Z,AMZN,38.209150546,-10,Market,Filled,-382.09150546,""
2016-08-08T14:00:00Z,AVGO,13.2456316624,-40,Market,Filled,-529.825266496,""
2016-08-08T14:00:00Z,COST,141.51223632,-2,Market,Filled,-283.02447264,""
2016-08-08T14:00:00Z,META,124.175544555,-3,Market,Filled,-372.526633665,""
2016-08-08T14:00:00Z,MSFT,51.24408786,67,Market,Filled,3433.35388662,""
2016-08-08T14:00:00Z,NVDA,1.426729932,-205,Market,Filled,-292.47963606,""
2016-08-08T14:00:00Z,USMV,39.858014131,4,Market,Filled,159.432056524,""
2016-08-22T14:00:00Z,USMV,39.567640769,-79,Market,Filled,-3125.843620751,""
2016-08-22T14:00:00Z,JNJ,92.409968256,2,Market,Filled,184.819936512,""
2016-08-22T14:00:00Z,NVDA,1.5262578276,-145,Market,Filled,-221.307385002,""
2016-08-22T14:00:00Z,SCHD,10.348056611861,308,Market,Filled,3187.2014364532,""
2016-09-06T14:00:00Z,COST,133.668426204,-24,Market,Filled,-3208.042228896,""
2016-09-06T14:00:00Z,MSFT,51.30548113,-67,Market,Filled,-3437.46723571,""
2016-09-06T14:00:00Z,META,125.524955187,1,Market,Filled,125.524955187,""
2016-09-06T14:00:00Z,USMV,39.507858018,80,Market,Filled,3160.62864144,""
2016-09-12T14:00:00Z,USMV,38.34636457,-80,Market,Filled,-3067.7091656,""
2016-09-12T14:00:00Z,AVGO,12.5184144056,20,Market,Filled,250.368288112,""
2016-09-12T14:00:00Z,NVDA,1.4617775712,133,Market,Filled,194.4164169696,""
2016-09-12T14:00:00Z,PG,66.17320248,47,Market,Filled,3110.14051656,""
2016-10-24T14:00:00Z,JNJ,87.416500992,-34,Market,Filled,-2972.161033728,""
2016-10-24T14:00:00Z,NVDA,1.6587442399,-219,Market,Filled,-363.2649885381,""
2016-10-24T14:00:00Z,USMV,37.980663686,84,Market,Filled,3190.375749624,""
2016-10-31T14:00:00Z,USMV,37.705877062,-84,Market,Filled,-3167.293673208,""
2016-10-31T14:00:00Z,AMZN,38.724937664,4,Market,Filled,154.899750656,""
2016-10-31T14:00:00Z,VIG,68.567355681,46,Market,Filled,3154.098361326,""
2016-11-07T15:00:00Z,AMZN,37.663932635,-93,Market,Filled,-3502.745735055,""
2016-11-07T15:00:00Z,META,119.809804275,-28,Market,Filled,-3354.6745197,""
2016-11-07T15:00:00Z,AVGO,13.4456746878,-17,Market,Filled,-228.5764696926,""
2016-11-07T15:00:00Z,MSFT,52.23070569,67,Market,Filled,3499.45728123,""
2016-11-07T15:00:00Z,NFLX,12.203,289,Market,Filled,3526.667,""
2016-11-14T15:00:00Z,AVGO,13.0840932636,-262,Market,Filled,-3428.0324350632,""
2016-11-14T15:00:00Z,PG,64.627290546,-47,Market,Filled,-3037.482655662,""
2016-11-14T15:00:00Z,JNJ,91.292602896,35,Market,Filled,3195.24110136,""
2016-11-14T15:00:00Z,MSFT,52.50649378,6,Market,Filled,315.03896268,""
2016-11-14T15:00:00Z,NFLX,11.478,49,Market,Filled,562.422,""
2016-11-14T15:00:00Z,NVDA,2.16049349695,-381,Market,Filled,-823.14802233795,""
2016-11-21T15:00:00Z,AAPL,25.2882633285,145,Market,Filled,3666.7981826325,""
2016-11-21T15:00:00Z,MSFT,54.05241715,-5,Market,Filled,-270.26208575,""
2016-11-21T15:00:00Z,NFLX,11.521,-19,Market,Filled,-218.899,""
2016-11-21T15:00:00Z,NVDA,2.2928688516,-192,Market,Filled,-440.2308195072,""
2016-12-05T15:00:00Z,JNJ,86.872215924,-35,Market,Filled,-3040.52755734,""
2016-12-05T15:00:00Z,NFLX,12.081,-16,Market,Filled,-193.296,""
2016-12-05T15:00:00Z,NVDA,2.17553433225,79,Market,Filled,171.86721224775,""
2016-12-05T15:00:00Z,SCHD,10.45413442192,159,Market,Filled,1662.2073730852,""
2016-12-05T15:00:00Z,VIG,70.71295539,23,Market,Filled,1626.39797397,""
2016-12-12T15:00:00Z,SCHD,10.739513266382,-157,Market,Filled,-1686.103582822,""
2016-12-12T15:00:00Z,USMV,38.89948146,85,Market,Filled,3306.4559241,""
2016-12-12T15:00:00Z,VIG,72.449471886,-24,Market,Filled,-1738.787325264,""
2017-01-09T15:00:00Z,USMV,39.494297085,-85,Market,Filled,-3357.015252225,""
2017-01-09T15:00:00Z,AAPL,27.09194193225,-8,Market,Filled,-216.735535458,""
2017-01-09T15:00:00Z,AVGO,13.869696462,267,Market,Filled,3703.208955354,""
2017-01-09T15:00:00Z,GOOGL,40.89784908735,90,Market,Filled,3680.8064178615,""
2017-01-09T15:00:00Z,NFLX,13.107,-20,Market,Filled,-262.14,""
2017-01-09T15:00:00Z,NVDA,2.5358687355,-220,Market,Filled,-557.89112181,""
2017-01-09T15:00:00Z,VIG,72.40840303,2,Market,Filled,144.81680606,""
2017-02-21T15:00:00Z,SCHD,10.950748225925,-310,Market,Filled,-3394.7319500368,""
2017-02-21T15:00:00Z,AAPL,31.319310438,-11,Market,Filled,-344.512414818,""
2017-02-21T15:00:00Z,AVGO,16.525980138,-29,Market,Filled,-479.253424002,""
2017-02-21T15:00:00Z,PG,70.992521812,51,Market,Filled,3620.618612412,""
2017-02-27T15:00:00Z,GOOGL,42.01791717835,-90,Market,Filled,-3781.6125460515,""
2017-02-27T15:00:00Z,PG,70.96134714,-51,Market,Filled,-3619.02870414,""
2017-02-27T15:00:00Z,NVDA,2.4986802777,111,Market,Filled,277.3535108247,""
2017-02-27T15:00:00Z,SCHD,11.076279392372,327,Market,Filled,3621.9433613056,""
2017-02-27T15:00:00Z,TSLA,17.13333162,229,Market,Filled,3923.53294098,""
2017-03-06T15:00:00Z,SCHD,11.103354741998,-327,Market,Filled,-3630.7970006333,""
2017-03-06T15:00:00Z,USMV,41.509224,87,Market,Filled,3611.302488,""
2017-03-27T14:00:00Z,USMV,41.422556355,-87,Market,Filled,-3603.762402885,""
2017-03-27T14:00:00Z,SCHD,11.003975519602,335,Market,Filled,3686.3317990668,""
2017-04-10T14:00:00Z,NVDA,2.47085149085,-1574,Market,Filled,-3889.1202465979,""
2017-04-10T14:00:00Z,SCHD,11.028770417123,-335,Market,Filled,-3694.6380897362,""
2017-04-10T14:00:00Z,META,139.683844686,28,Market,Filled,3911.147651208,""
2017-04-10T14:00:00Z,TSLA,20.1693313164,-29,Market,Filled,-584.9106081756,""
2017-04-10T14:00:00Z,USMV,41.370441585,90,Market,Filled,3723.33974265,""
2017-04-10T14:00:00Z,VIG,75.62576304,2,Market,Filled,151.25152608,""
2017-05-15T14:00:00Z,VIG,76.951641856,-49,Market,Filled,-3770.630450944,""
2017-05-15T14:00:00Z,AAPL,36.170969065,-9,Market,Filled,-325.538721585,""
2017-05-15T14:00:00Z,NFLX,16.081,-18,Market,Filled,-289.458,""
2017-05-15T14:00:00Z,XLU,19.462139942,202,Market,Filled,3931.352268284,""
2017-05-22T14:00:00Z,MSFT,61.343642822,-68,Market,Filled,-4171.367711896,""
2017-05-22T14:00:00Z,AMZN,47.879410768,88,Market,Filled,4213.388147584,""
2017-06-12T14:00:00Z,NFLX,15.803,-265,Market,Filled,-4187.795,""
2017-06-12T14:00:00Z,XLU,20.192017218,-202,Market,Filled,-4078.787478036,""
2017-06-12T14:00:00Z,AAPL,34.521146517,8,Market,Filled,276.169172136,""
2017-06-12T14:00:00Z,AVGO,19.19903932,-13,Market,Filled,-249.58751116,""
2017-06-12T14:00:00Z,COST,160.171090624,27,Market,Filled,4324.619446848,""
2017-06-12T14:00:00Z,DUK,59.372937932,67,Market,Filled,3977.986841444,""
2017-06-12T14:00:00Z,TSLA,23.8213309512,-19,Market,Filled,-452.6052880728,""
2017-06-19T14:00:00Z,COST,148.387797728,-27,Market,Filled,-4006.470538656,""
2017-06-19T14:00:00Z,NVDA,3.73791553065,1150,Market,Filled,4298.6028602475,""
2017-07-03T14:00:00Z,DUK,57.897618779,-67,Market,Filled,-3879.140458193,""
2017-07-03T14:00:00Z,VIG,78.697421274,49,Market,Filled,3856.173642426,""
2017-07-10T14:00:00Z,TSLA,20.8813312452,-181,Market,Filled,-3779.5209553812,""
2017-07-10T14:00:00Z,USMV,42.644240628,-90,Market,Filled,-3837.98165652,""
2017-07-10T14:00:00Z,GOOGL,46.62704693335,89,Market,Filled,4149.8071770681,""
2017-07-10T14:00:00Z,XLV,68.38036701,56,Market,Filled,3829.30055256,""
2017-07-24T14:00:00Z,VIG,79.57212014,-49,Market,Filled,-3899.03388686,""
2017-07-24T14:00:00Z,NVDA,4.14419997825,-87,Market,Filled,-360.54539810775,""
2017-07-24T14:00:00Z,USMV,43.377679656,93,Market,Filled,4034.124208008,""
2017-08-07T14:00:00Z,GOOGL,46.87385839765,-89,Market,Filled,-4171.7733973908,""
2017-08-07T14:00:00Z,META,168.299287794,-2,Market,Filled,-336.598575588,""
2017-08-07T14:00:00Z,TSLA,23.7939976206,184,Market,Filled,4378.0955621904,""
2017-08-07T14:00:00Z,XLV,68.60479134,2,Market,Filled,137.20958268,""
2017-08-14T14:00:00Z,AMZN,48.285954773,-88,Market,Filled,-4249.164020024,""
2017-08-14T14:00:00Z,XLV,67.8452013,-58,Market,Filled,-3935.0216754,""
2017-08-14T14:00:00Z,AAPL,36.634036968,-7,Market,Filled,-256.438258776,""
2017-08-14T14:00:00Z,JNJ,104.64797167,38,Market,Filled,3976.62292346,""
2017-08-14T14:00:00Z,NFLX,17.14,252,Market,Filled,4319.28,""
2017-08-14T14:00:00Z,NVDA,3.8449103427,62,Market,Filled,238.3844412474,""
2017-08-21T14:00:00Z,AVGO,19.7585800863,-225,Market,Filled,-4445.6805194175,""
2017-08-21T14:00:00Z,NFLX,16.654,-252,Market,Filled,-4196.808,""
2017-08-21T14:00:00Z,TSLA,23.1639976836,9,Market,Filled,208.4759791524,""
2017-08-21T14:00:00Z,VIG,78.153919066,51,Market,Filled,3985.849872366,""
2017-08-28T14:00:00Z,JNJ,104.190101328,-38,Market,Filled,-3959.223850464,""
2017-08-28T14:00:00Z,VIG,78.17090351,-51,Market,Filled,-3986.71607901,""
2017-08-28T14:00:00Z,AVGO,19.4590756041,222,Market,Filled,4319.9147841102,""
2017-08-28T14:00:00Z,MSFT,66.344277604,65,Market,Filled,4312.37804426,""
2017-08-28T14:00:00Z,XLU,20.914544103,191,Market,Filled,3994.677923673,""
2017-09-05T14:00:00Z,AVGO,20.0248062927,-222,Market,Filled,-4445.5069969794,""
2017-09-05T14:00:00Z,XLU,20.78558246,-191,Market,Filled,-3970.04624986,""
2017-09-05T14:00:00Z,NFLX,17.474,252,Market,Filled,4403.448,""
2017-09-05T14:00:00Z,NVDA,4.2060817494,-76,Market,Filled,-319.6622129544,""
2017-09-05T14:00:00Z,XLV,70.115339715,58,Market,Filled,4066.68970347,""
2017-09-11T14:00:00Z,TSLA,22.893331044,-193,Market,Filled,-4418.412891492,""
2017-09-11T14:00:00Z,XLV,71.24609307,-58,Market,Filled,-4132.27339806,""
2017-09-11T14:00:00Z,AVGO,19.3418092989,226,Market,Filled,4371.2489015514,""
2017-09-11T14:00:00Z,DUK,61.428979458,65,Market,Filled,3992.88366477,""
2017-09-18T14:00:00Z,DUK,61.09307253,-65,Market,Filled,-3971.04971445,""
2017-09-18T14:00:00Z,XLV,71.547353604,57,Market,Filled,4078.199155428,""
2017-09-25T14:00:00Z,AVGO,19.0334248188,-226,Market,Filled,-4301.5540090488,""
2017-09-25T14:00:00Z,XLV,70.672395048,-57,Market,Filled,-4028.326517736,""
2017-09-25T14:00:00Z,AAPL,35.333654274,6,Market,Filled,212.001925644,""
2017-09-25T14:00:00Z,LLY,73.752644154,59,Market,Filled,4351.406005086,""
2017-09-25T14:00:00Z,NFLX,18.735,-17,Market,Filled,-318.495,""
2017-09-25T14:00:00Z,NVDA,4.41680531,-51,Market,Filled,-225.25707081,""
2017-09-25T14:00:00Z,SCHD,11.740341361966,346,Market,Filled,4062.1581112401,""
2017-10-02T14:00:00Z,LLY,75.185331676,-59,Market,Filled,-4435.934568884,""
2017-10-02T14:00:00Z,GOOGL,48.2580841402,91,Market,Filled,4391.4856567582,""
2017-10-09T14:00:00Z,AAPL,36.12691098,-124,Market,Filled,-4479.73696152,""
2017-10-09T14:00:00Z,USMV,44.35559836,-93,Market,Filled,-4125.07064748,""
2017-10-09T14:00:00Z,TSLA,23.7919976208,189,Market,Filled,4496.6875503312,""
2017-10-09T14:00:00Z,XLV,71.807242284,57,Market,Filled,4093.012810188,""
2017-10-16T14:00:00Z,XLV,71.400083352,-57,Market,Filled,-4069.804751064,""
2017-10-16T14:00:00Z,NVDA,4.8014868451,-49,Market,Filled,-235.2728554099,""
2017-10-16T14:00:00Z,USMV,44.556420951,94,Market,Filled,4188.303569394,""
2017-10-23T14:00:00Z,USMV,45.001723218,-94,Market,Filled,-4230.161982492,""
2017-10-23T14:00:00Z,TSLA,23.006664366,9,Market,Filled,207.059979294,""
2017-10-23T14:00:00Z,XLV,72.664874928,57,Market,Filled,4141.897870896,""
2017-10-30T14:00:00Z,XLV,71.157520584,-57,Market,Filled,-4055.978673288,""
2017-10-30T14:00:00Z,JNJ,112.181596038,37,Market,Filled,4150.719053406,""
2017-10-30T14:00:00Z,MSFT,76.356961082,-5,Market,Filled,-381.78480541,""
2017-10-30T14:00:00Z,TSLA,21.3913311942,16,Market,Filled,342.2612991072,""
2017-11-06T15:00:00Z,TSLA,20.4059979594,-214,Market,Filled,-4366.8835633116,""
2017-11-06T15:00:00Z,AMZN,55.44960932,82,Market,Filled,4546.86796424,""
2017-11-06T15:00:00Z,NVDA,5.1494027941,-57,Market,Filled,-293.5159592637,""
2017-11-13T15:00:00Z,JNJ,110.425049676,-37,Market,Filled,-4085.726838012,""
2017-11-13T15:00:00Z,USMV,45.036648886,94,Market,Filled,4233.444995284,""
2017-11-20T15:00:00Z,USMV,45.097768805,-94,Market,Filled,-4239.19026767,""
2017-11-20T15:00:00Z,XLV,70.377854544,60,Market,Filled,4222.67127264,""
2017-11-27T15:00:00Z,XLV,70.836991212,-60,Market,Filled,-4250.21947272,""
2017-11-27T15:00:00Z,VIG,83.8162104,51,Market,Filled,4274.6267304,""
2017-12-04T15:00:00Z,NFLX,18.682,-235,Market,Filled,-4390.27,""
2017-12-04T15:00:00Z,AVGO,21.6047351772,211,Market,Filled,4558.5991223892,""
2017-12-04T15:00:00Z,NVDA,4.8811209846,44,Market,Filled,214.7693233224,""
2018-02-05T15:00:00Z,AVGO,18.8584817344,-211,Market,Filled,-3979.1396459584,""
2018-02-05T15:00:00Z,META,188.798422836,-26,Market,Filled,-4908.758993736,""
2018-02-05T15:00:00Z,AMZN,71.329766865,-11,Market,Filled,-784.627435515,""
2018-02-05T15:00:00Z,NVDA,5.7660834294,-56,Market,Filled,-322.9006720464,""
2018-02-05T15:00:00Z,USMV,46.765469452,96,Market,Filled,4489.485067392,""
2018-02-12T15:00:00Z,GOOGL,51.85370095445,-91,Market,Filled,-4718.6867868549,""
2018-02-12T15:00:00Z,NFLX,24.947,196,Market,Filled,4889.612,""
2018-03-26T14:00:00Z,SCHD,12.111746306825,-346,Market,Filled,-4190.6642221615,""
2018-03-26T14:00:00Z,USMV,44.4624804,-96,Market,Filled,-4268.3981184,""
2018-03-26T14:00:00Z,AMZN,74.602570812,-4,Market,Filled,-298.410283248,""
2018-03-26T14:00:00Z,MSFT,80.201145102,3,Market,Filled,240.603435306,""
2018-03-26T14:00:00Z,NFLX,30.094,-29,Market,Filled,-872.726,""
2018-03-26T14:00:00Z,VIG,84.82620363,107,Market,Filled,9076.40378841,""
2018-04-02T14:00:00Z,AMZN,72.197227018,3,Market,Filled,216.591681054,""
2018-04-02T14:00:00Z,SCHD,12.480851648248,362,Market,Filled,4518.0682966658,""
2018-04-02T14:00:00Z,USMV,45.54115596,99,Market,Filled,4508.57444004,""
2018-04-02T14:00:00Z,VIG,87.022208685,-107,Market,Filled,-9311.376329295,""
2018-04-09T14:00:00Z,NVDA,5.293555629375,-880,Market,Filled,-4658.32895385,""
2018-04-09T14:00:00Z,AMZN,70.096666521,5,Market,Filled,350.483332605,""
2018-04-09T14:00:00Z,NFLX,28.885,17,Market,Filled,491.045,""
2018-04-16T14:00:00Z,AMZN,71.371668333,-4,Market,Filled,-285.486673332,""
2018-04-16T14:00:00Z,MSFT,85.628843612,-4,Market,Filled,-342.515374448,""
2018-04-16T14:00:00Z,NFLX,31.165,-21,Market,Filled,-654.465,""
2018-04-16T14:00:00Z,NVDA,5.71975789125,889,Market,Filled,5084.8647653213,""
2018-04-23T14:00:00Z,NVDA,5.650824308025,-889,Market,Filled,-5023.5828098342,""
2018-04-23T14:00:00Z,MSFT,87.3951455,3,Market,Filled,262.1854365,""
2018-04-30T14:00:00Z,NFLX,31.176,13,Market,Filled,405.288,""
2018-05-07T14:00:00Z,SCHD,12.279752876025,-362,Market,Filled,-4445.2705411209,""
2018-05-07T14:00:00Z,AMZN,78.862054565,-6,Market,Filled,-473.17232739,""
2018-05-07T14:00:00Z,COST,174.858638739,29,Market,Filled,5070.900523431,""
2018-05-07T14:00:00Z,MSFT,87.542337324,-4,Market,Filled,-350.169349296,""
2018-05-07T14:00:00Z,NFLX,32.009,-16,Market,Filled,-512.144,""
2018-05-07T14:00:00Z,USMV,45.62008344,51,Market,Filled,2326.62425544,""
2018-05-07T14:00:00Z,VIG,85.928510466,28,Market,Filled,2405.998293048,""
2018-05-14T14:00:00Z,SCHD,12.524126067587,370,Market,Filled,4633.9266450073,""
2018-05-14T14:00:00Z,USMV,46.33043076,-50,Market,Filled,-2316.521538,""
2018-05-14T14:00:00Z,VIG,87.711152445,-27,Market,Filled,-2368.201116015,""
2018-05-21T14:00:00Z,SCHD,12.572491595084,-370,Market,Filled,-4651.8218901811,""
2018-05-21T14:00:00Z,XLV,72.61728448,63,Market,Filled,4574.88892224,""
2018-05-29T14:00:00Z,XLV,72.390355466,-63,Market,Filled,-4560.592394358,""
2018-05-29T14:00:00Z,AAPL,44.376391017,114,Market,Filled,5058.908575938,""
2018-05-29T14:00:00Z,NFLX,35.129,-16,Market,Filled,-562.064,""
2018-05-29T14:00:00Z,NVDA,6.1628640616,824,Market,Filled,5078.1999867584,""
2018-06-25T14:00:00Z,VIG,89.123487153,-52,Market,Filled,-4634.421331956,""
2018-06-25T14:00:00Z,AAPL,43.515124758,7,Market,Filled,304.605873306,""
2018-06-25T14:00:00Z,AMZN,85.582251909,-4,Market,Filled,-342.329007636,""
2018-06-25T14:00:00Z,NFLX,41.109,-16,Market,Filled,-657.744,""
2018-06-25T14:00:00Z,XLV,74.405355498,65,Market,Filled,4836.34810737,""
2018-07-02T14:00:00Z,AAPL,43.5598353015,-121,Market,Filled,-5270.7400714815,""
2018-07-02T14:00:00Z,COST,187.758164592,-2,Market,Filled,-375.516329184,""
2018-07-02T14:00:00Z,META,192.806966184,26,Market,Filled,5012.981120784,""
2018-07-02T14:00:00Z,NVDA,5.85679756175,60,Market,Filled,351.407853705,""
2018-07-09T14:00:00Z,META,201.647590251,-26,Market,Filled,-5242.837346526,""
2018-07-09T14:00:00Z,NVDA,6.114654879475,-884,Market,Filled,-5405.3549134559,""
2018-07-09T14:00:00Z,AMZN,85.330843101,3,Market,Filled,255.992529303,""
2018-07-09T14:00:00Z,COST,188.333172848,2,Market,Filled,376.666345696,""
