Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2021-05-24T14:00:00Z,JNJ,149.126617575,21,Market On Close,Filled,3131.658969075,""
2021-06-01T14:00:00Z,JNJ,144.737197345,-21,Market On Close,Filled,-3039.481144245,""
2021-06-01T14:00:00Z,COST,358.336350159,1,Market On Close,Filled,358.336350159,""
2021-06-01T14:00:00Z,GOOGL,118.0125547313,2,Market On Close,Filled,236.0251094626,""
2021-06-01T14:00:00Z,NVDA,16.20415382565,233,Market On Close,Filled,3775.5678413764,""
2021-06-07T14:00:00Z,COST,360.39221532,-10,Market On Close,Filled,-3603.9221532,""
2021-06-07T14:00:00Z,GOOGL,119.0592732305,-2,Market On Close,Filled,-238.118546461,""
2021-06-07T14:00:00Z,NVDA,17.5536282243,-28,Market On Close,Filled,-491.5015902804,""
2021-06-07T14:00:00Z,VIG,141.567953766,22,Market On Close,Filled,3114.494982852,""
2021-06-07T14:00:00Z,XLV,113.052218729,1,Market On Close,Filled,113.052218729,""
2021-06-14T14:00:00Z,XLV,115.017461738,-28,Market On Close,Filled,-3220.488928664,""
2021-06-14T14:00:00Z,AVGO,43.0503147945,81,Market On Close,Filled,3487.0754983545,""
2021-06-14T14:00:00Z,LLY,215.670891049,16,Market On Close,Filled,3450.734256784,""
2021-06-14T14:00:00Z,MSFT,249.415575363,-1,Market On Close,Filled,-249.415575363,""
2021-06-21T14:00:00Z,AVGO,42.3642362796,-81,Market On Close,Filled,-3431.5031386476,""
2021-06-21T14:00:00Z,MSFT,252.045144321,-14,Market On Close,Filled,-3528.632020494,""
2021-06-21T14:00:00Z,VIG,139.413351794,-22,Market On Close,Filled,-3067.093739468,""
2021-06-21T14:00:00Z,LLY,212.408497987,1,Market On Close,Filled,212.408497987,""
2021-06-21T14:00:00Z,NVDA,18.3630863155,-13,Market On Close,Filled,-238.7201221015,""
2021-06-21T14:00:00Z,USMV,67.0603454,48,Market On Close,Filled,3218.8965792,""
2021-06-21T14:00:00Z,XLV,115.54023789,27,Market On Close,Filled,3119.58642303,""
2021-06-28T14:00:00Z,USMV,67.9267105,-48,Market On Close,Filled,-3260.482104,""
2021-06-28T14:00:00Z,COST,375.683304582,9,Market On Close,Filled,3381.149741238,""
2021-06-28T14:00:00Z,LLY,217.702732342,-1,Market On Close,Filled,-217.702732342,""
2021-06-28T14:00:00Z,META,352.544118236,-1,Market On Close,Filled,-352.544118236,""
2021-06-28T14:00:00Z,MSFT,257.889697224,13,Market On Close,Filled,3352.566063912,""
2021-07-19T14:00:00Z,XLV,117.883646595,-27,Market On Close,Filled,-3182.858458065,""
2021-07-19T14:00:00Z,GOOGL,123.4830465846,-2,Market On Close,Filled,-246.9660931692,""
2021-07-19T14:00:00Z,SCHD,20.864991898834,8,Market On Close,Filled,166.91993519067,""
2021-07-19T14:00:00Z,USMV,68.7377757,47,Market On Close,Filled,3230.6754579,""
2021-07-26T14:00:00Z,LLY,231.944699715,-16,Market On Close,Filled,-3711.11519544,""
2021-07-26T14:00:00Z,NVDA,19.226818292,-192,Market On Close,Filled,-3691.549112064,""
2021-07-26T14:00:00Z,VIG,145.923459053,23,Market On Close,Filled,3356.239558219,""
2021-08-02T14:00:00Z,SCHD,21.356891882977,-155,Market On Close,Filled,-3310.3182418615,""
2021-08-02T14:00:00Z,XLV,122.570464005,27,Market On Close,Filled,3309.402528135,""
2021-08-09T14:00:00Z,VIG,146.674273111,-23,Market On Close,Filled,-3373.508281553,""
2021-08-09T14:00:00Z,LLY,254.838686115,14,Market On Close,Filled,3567.74160561,""
2021-08-09T14:00:00Z,NVDA,20.22433281,182,Market On Close,Filled,3680.82857142,""
2021-08-23T14:00:00Z,GOOGL,138.81063324405,-28,Market On Close,Filled,-3886.6977308334,""
2021-08-23T14:00:00Z,META,360.187001915,-10,Market On Close,Filled,-3601.87001915,""
2021-08-23T14:00:00Z,LLY,256.436701752,1,Market On Close,Filled,256.436701752,""
2021-08-23T14:00:00Z,VIG,148.652027215,23,Market On Close,Filled,3418.996625945,""
2021-08-30T14:00:00Z,LLY,251.029673222,-15,Market On Close,Filled,-3765.44509833,""
2021-08-30T14:00:00Z,VIG,148.945027823,-23,Market On Close,Filled,-3425.735639929,""
2021-08-30T14:00:00Z,AAPL,149.289197904,28,Market On Close,Filled,4180.097541312,""
2021-08-30T14:00:00Z,GOOGL,143.31965071835,29,Market On Close,Filled,4156.2698708322,""
2021-08-30T14:00:00Z,MSFT,291.91210706,1,Market On Close,Filled,291.91210706,""
2021-09-07T14:00:00Z,AAPL,152.769882573,-3,Market On Close,Filled,-458.309647719,""
2021-09-07T14:00:00Z,GOOGL,143.01237540135,-3,Market On Close,Filled,-429.03712620405,""
2021-09-07T14:00:00Z,META,378.853084882,10,Market On Close,Filled,3788.53084882,""
2021-09-07T14:00:00Z,MSFT,288.63327612,-1,Market On Close,Filled,-288.63327612,""
2021-09-07T14:00:00Z,NVDA,22.5870726294,-15,Market On Close,Filled,-338.806089441,""
2021-09-13T14:00:00Z,AAPL,145.808513235,-25,Market On Close,Filled,-3645.212830875,""
2021-09-13T14:00:00Z,META,373.232442799,-10,Market On Close,Filled,-3732.32442799,""
2021-09-13T14:00:00Z,GOOGL,141.08149695775,2,Market On Close,Filled,282.1629939155,""
2021-09-13T14:00:00Z,NVDA,22.0787588424,7,Market On Close,Filled,154.5513118968,""
2021-09-13T14:00:00Z,PG,129.0783072,27,Market On Close,Filled,3485.1142944,""
2021-09-27T14:00:00Z,PG,125.5164264,-27,Market On Close,Filled,-3388.9435128,""
2021-09-27T14:00:00Z,USMV,69.321009948,2,Market On Close,Filled,138.642019896,""
2021-09-27T14:00:00Z,VIG,145.23712896,23,Market On Close,Filled,3340.45396608,""
2021-10-04T14:00:00Z,NVDA,19.6667600884,-174,Market On Close,Filled,-3422.0162553816,""
2021-10-04T14:00:00Z,NFLX,60.335,61,Market On Close,Filled,3680.435,""
2021-10-04T14:00:00Z,XLV,116.551146049,1,Market On Close,Filled,116.551146049,""
2021-10-11T14:00:00Z,VIG,143.66446248,-23,Market On Close,Filled,-3304.28263704,""
2021-10-11T14:00:00Z,PG,126.1012128,27,Market On Close,Filled,3404.7327456,""
2021-10-18T14:00:00Z,XLV,118.14060661,-28,Market On Close,Filled,-3307.93698508,""
2021-10-18T14:00:00Z,VIG,147.3340176,23,Market On Close,Filled,3388.6824048,""
2021-10-25T14:00:00Z,GOOGL,136.2389370829,-28,Market On Close,Filled,-3814.6902383212,""
2021-10-25T14:00:00Z,VIG,151.22429784,-23,Market On Close,Filled,-3478.15885032,""
2021-10-25T14:00:00Z,MSFT,296.27747142,1,Market On Close,Filled,296.27747142,""
2021-10-25T14:00:00Z,NVDA,23.0894062542,183,Market On Close,Filled,4225.3613445186,""
2021-10-25T14:00:00Z,TSLA,341.619965838,13,Market On Close,Filled,4441.059555894,""
2021-11-01T14:00:00Z,AVGO,48.5017146105,80,Market On Close,Filled,3880.13716884,""
2021-11-01T14:00:00Z,COST,467.628088676,-1,Market On Close,Filled,-467.628088676,""
2021-11-01T14:00:00Z,MSFT,316.70045358,-2,Market On Close,Filled,-633.40090716,""
2021-11-01T14:00:00Z,NFLX,68.117,-5,Market On Close,Filled,-340.585,""
2021-11-01T14:00:00Z,NVDA,25.7416081899,-30,Market On Close,Filled,-772.248245697,""
2021-11-01T14:00:00Z,TSLA,402.863293047,-3,Market On Close,Filled,-1208.589879141,""
2021-11-08T15:00:00Z,PG,129.227490925,-27,Market On Close,Filled,-3489.142254975,""
2021-11-08T15:00:00Z,NFLX,65.145,6,Market On Close,Filled,390.87,""
2021-11-08T15:00:00Z,NVDA,30.7021527348,-17,Market On Close,Filled,-521.9365964916,""
2021-11-08T15:00:00Z,USMV,72.02242926,3,Market On Close,Filled,216.06728778,""
2021-11-08T15:00:00Z,VIG,153.82701488,24,Market On Close,Filled,3691.84835712,""
2021-11-29T15:00:00Z,NFLX,66.384,-62,Market On Close,Filled,-4115.808,""
2021-11-29T15:00:00Z,TSLA,378.996628767,-10,Market On Close,Filled,-3789.96628767,""
2021-11-29T15:00:00Z,AVGO,51.8349732474,3,Market On Close,Filled,155.5049197422,""
2021-11-29T15:00:00Z,MSFT,324.273356253,1,Market On Close,Filled,324.273356253,""
2021-11-29T15:00:00Z,PG,132.85602413,28,Market On Close,Filled,3719.96867564,""
2021-12-06T15:00:00Z,USMV,71.4673431,-52,Market On Close,Filled,-3716.3018412,""
2021-12-06T15:00:00Z,XLV,121.867938101,30,Market On Close,Filled,3656.03814303,""
2021-12-13T15:00:00Z,XLV,126.273811235,-30,Market On Close,Filled,-3788.21433705,""
2021-12-13T15:00:00Z,AVGO,57.0998502126,-9,Market On Close,Filled,-513.8986519134,""
2021-12-13T15:00:00Z,NVDA,28.0713269277,8,Market On Close,Filled,224.5706154216,""
2021-12-13T15:00:00Z,USMV,73.115473782,53,Market On Close,Filled,3875.120110446,""
2021-12-20T15:00:00Z,NVDA,27.6307343883,-144,Market On Close,Filled,-3978.8257519152,""
2021-12-20T15:00:00Z,VIG,152.193917016,-24,Market On Close,Filled,-3652.654008384,""
2021-12-20T15:00:00Z,AAPL,165.74468085,25,Market On Close,Filled,4143.61702125,""
2021-12-20T15:00:00Z,XLV,127.421104368,29,Market On Close,Filled,3695.212026672,""
2022-01-03T15:00:00Z,USMV,74.61899076,-53,Market On Close,Filled,-3954.80651028,""
2022-01-03T15:00:00Z,XLV,130.108368432,-29,Market On Close,Filled,-3773.142684528,""
2022-01-03T15:00:00Z,AVGO,61.3160869244,-6,Market On Close,Filled,-367.8965215464,""
2022-01-03T15:00:00Z,GOOGL,143.71712620905,29,Market On Close,Filled,4167.7966600625,""
2022-01-03T15:00:00Z,LLY,260.888924055,15,Market On Close,Filled,3913.333860825,""
2022-01-03T15:00:00Z,XLU,31.154955177,124,Market On Close,Filled,3863.214441948,""
2022-01-10T15:00:00Z,GOOGL,137.45069216365,-29,Market On Close,Filled,-3986.0700727459,""
