Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2017-04-10T14:00:00Z,TSLA,20.8259979174,-27,Market On Close,Filled,-562.3019437698,"" 
2017-04-10T14:00:00Z,USMV,41.31926868,85,Market On Close,Filled,3512.1378378,"" 
2017-05-15T14:00:00Z,VIG,77.31478064,-45,Market On Close,Filled,-3479.1651288,"" 
2017-05-15T14:00:00Z,AAPL,36.078282405,-7,Market On Close,Filled,-252.547976835,"" 
2017-05-15T14:00:00Z,NFLX,16.002,-16,Market On Close,Filled,-256.032,"" 
2017-05-15T14:00:00Z,XLU,19.54490953,190,Market On Close,Filled,3713.5328107,"" 
2017-05-22T14:00:00Z,MSFT,62.03238811,-64,Market On Close,Filled,-3970.07283904,"" 
2017-05-22T14:00:00Z,AMZN,48.419640409,83,Market On Close,Filled,4018.830153947,"" 
2017-06-12T14:00:00Z,XLU,20.154394678,-190,Market On Close,Filled,-3829.33498882,"" 
2017-06-12T14:00:00Z,AAPL,33.696235243,7,Market On Close,Filled,235.873646701,"" 
2017-06-12T14:00:00Z,AVGO,19.1158827372,-12,Market On Close,Filled,-229.3905928464,"" 
2017-06-12T14:00:00Z,DUK,59.303674122,63,Market On Close,Filled,3736.131469686,"" 
2017-06-12T14:00:00Z,TSLA,23.9339976066,-18,Market On Close,Filled,-430.8119569188,"" 
2017-06-19T14:00:00Z,AAPL,33.909414561,-118,Market On Close,Filled,-4001.310918198,"" 
2017-06-19T14:00:00Z,NFLX,15.34,17,Market On Close,Filled,260.78,"" 
2017-06-19T14:00:00Z,NVDA,3.8784386709,1089,Market On Close,Filled,4223.6197126101,"" 
2017-07-03T14:00:00Z,DUK,57.703680111,-63,Market On Close,Filled,-3635.331846993,"" 
2017-07-03T14:00:00Z,VIG,78.875757936,46,Market On Close,Filled,3628.284865056,"" 
2017-07-10T14:00:00Z,TSLA,21.069997893,-171,Market On Close,Filled,-3602.969639703,"" 
2017-07-10T14:00:00Z,USMV,42.44153292,-85,Market On Close,Filled,-3607.5302982,"" 
2017-07-10T14:00:00Z,GOOGL,47.132068785,84,Market On Close,Filled,3959.09377794,"" 
2017-07-10T14:00:00Z,XLV,68.250891435,53,Market On Close,Filled,3617.297246055,"" 
2017-07-24T14:00:00Z,VIG,79.31735348,-46,Market On Close,Filled,-3648.59826008,"" 
2017-07-24T14:00:00Z,NFLX,18.791,-42,Market On Close,Filled,-789.222,"" 
2017-07-24T14:00:00Z,NVDA,4.096126272375,-65,Market On Close,Filled,-266.24820770437,"" 
2017-07-24T14:00:00Z,USMV,43.14657069,90,Market On Close,Filled,3883.1913621,"" 
2017-07-24T14:00:00Z,XLV,69.88228368,3,Market On Close,Filled,209.64685104,"" 
2017-08-07T14:00:00Z,GOOGL,46.87187597625,-84,Market On Close,Filled,-3937.237582005,"" 
2017-08-07T14:00:00Z,META,170.482896902,-3,Market On Close,Filled,-511.448690706,"" 
2017-08-07T14:00:00Z,TSLA,23.6779976322,175,Market On Close,Filled,4143.649585635,"" 
2017-08-14T14:00:00Z,AMZN,49.04965891,-83,Market On Close,Filled,-4071.12168953,"" 
2017-08-14T14:00:00Z,XLV,68.302681665,-56,Market On Close,Filled,-3824.95017324,"" 
